DEBUG 2024-10-18 10:04:29,640 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/cart/apps.py first seen with mtime 1728909234.1074607
DEBUG 2024-10-18 10:04:29,640 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/schemas/views.py first seen with mtime 1728116268.8198283
DEBUG 2024-10-18 10:04:29,640 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/indexes.py first seen with mtime 1728116266.688787
DEBUG 2024-10-18 10:04:29,640 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1728116266.7327878
DEBUG 2024-10-18 10:04:29,640 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1728116266.6557863
DEBUG 2024-10-18 10:04:29,640 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1728116266.7137876
DEBUG 2024-10-18 10:04:29,640 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/translation/trans_real.py first seen with mtime 1728116266.7357879
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/knox_auth_token.py first seen with mtime 1728116269.5558426
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/payment/__init__.py first seen with mtime 1728919367.760882
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1728116266.6597865
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/sites/requests.py first seen with mtime 1728116266.6097856
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1728116266.6617866
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_framework_dataclasses.py first seen with mtime 1728116269.5578425
DEBUG 2024-10-18 10:04:29,641 autoreload File /usr/lib/python3.10/urllib/parse.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1728116261.416685
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/reader.py first seen with mtime 1728116261.7386913
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1728116266.6557863
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1728116266.6597865
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/apps.py first seen with mtime 1728116268.7928278
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1728116261.420685
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1728116266.6547863
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1728116266.6807868
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/notification/__init__.py first seen with mtime 1729066881.0416436
DEBUG 2024-10-18 10:04:29,641 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/connection.py first seen with mtime 1728116260.9606762
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/timeout.py first seen with mtime 1728116260.9696765
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/encoders.py first seen with mtime 1728116268.8478289
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1728116268.849829
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/storage/base.py first seen with mtime 1728116266.6577864
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/exceptions.py first seen with mtime 1728116264.722749
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/customerend/__init__.py first seen with mtime 1728130512.3467467
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/dinning/views.py first seen with mtime 1729073442.3106048
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1728116266.685787
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/order/admin.py first seen with mtime 1728917096.382762
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1728116266.679787
DEBUG 2024-10-18 10:04:29,642 autoreload File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1728116266.6557863
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1728116266.6677866
DEBUG 2024-10-18 10:04:29,642 autoreload File /usr/lib/python3.10/multiprocessing/context.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/model_meta.py first seen with mtime 1728116268.8488288
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/timezone.py first seen with mtime 1728116268.849829
DEBUG 2024-10-18 10:04:29,642 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1728116266.4927833
DEBUG 2024-10-18 10:04:29,643 autoreload File /usr/lib/python3.10/xml/dom/domreg.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1728116266.6517863
DEBUG 2024-10-18 10:04:29,643 autoreload File /usr/lib/python3.10/lib-dynload/_ssl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,643 autoreload File /usr/lib/python3.10/stringprep.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/idna/intranges.py first seen with mtime 1728116262.8807132
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1728116260.9696765
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/decouple.py first seen with mtime 1728116260.7806728
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/dateparse.py first seen with mtime 1728116266.728788
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1728116261.4196851
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/djoser/social/__init__.py first seen with mtime 1728116269.93785
DEBUG 2024-10-18 10:04:29,643 autoreload File /usr/lib/python3.10/email/contentmanager.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/certs.py first seen with mtime 1728116264.720749
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/cart/__init__.py first seen with mtime 1728909234.1074607
DEBUG 2024-10-18 10:04:29,643 autoreload File /usr/lib/python3.10/sqlite3/dbapi2.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1728116266.2057776
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/views/generic/dates.py first seen with mtime 1728116266.738788
DEBUG 2024-10-18 10:04:29,643 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/response.py first seen with mtime 1728116268.797828
DEBUG 2024-10-18 10:04:29,644 autoreload File /usr/lib/python3.10/concurrent/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,644 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1728116269.7648466
DEBUG 2024-10-18 10:04:29,644 autoreload File /usr/lib/python3.10/__future__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,644 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1728116266.7217877
DEBUG 2024-10-18 10:04:29,644 autoreload File /usr/lib/python3.10/email/_encoded_words.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,644 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/asgiref/current_thread_executor.py first seen with mtime 1728116265.487764
DEBUG 2024-10-18 10:04:29,644 autoreload File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,644 autoreload File /usr/lib/python3.10/encodings/idna.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,644 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1728116266.6547863
DEBUG 2024-10-18 10:04:29,644 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1728116266.3457804
DEBUG 2024-10-18 10:04:29,644 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1728116266.688787
DEBUG 2024-10-18 10:04:29,644 autoreload File /usr/lib/python3.10/uuid.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/__init__.py first seen with mtime 1728116268.7928278
DEBUG 2024-10-18 10:04:29,645 autoreload File /usr/lib/python3.10/heapq.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1728116266.4917831
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1728116266.7197876
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/rewards/admin.py first seen with mtime 1729072486.363861
DEBUG 2024-10-18 10:04:29,645 autoreload File /usr/lib/python3.10/logging/config.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/sql/query.py first seen with mtime 1728116266.696787
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1728116266.7157876
DEBUG 2024-10-18 10:04:29,645 autoreload File /usr/lib/python3.10/ipaddress.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/metadata.py first seen with mtime 1728116268.7958279
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1728116266.6707866
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1728116266.071775
DEBUG 2024-10-18 10:04:29,645 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/decorators.py first seen with mtime 1728116268.7938278
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/versioning.py first seen with mtime 1728116268.7998278
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/templatetags/i18n.py first seen with mtime 1728116266.7227876
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1728116269.786847
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/decorators.py first seen with mtime 1728116266.7297878
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1728116266.7257876
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/messages/apps.py first seen with mtime 1728116266.4917831
DEBUG 2024-10-18 10:04:29,646 autoreload File /usr/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/_internal_utils.py first seen with mtime 1728116264.7177489
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1728116266.7227876
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1728116266.6807868
DEBUG 2024-10-18 10:04:29,646 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,646 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/__init__.py first seen with mtime 1728116261.7886922
DEBUG 2024-10-18 10:04:29,646 autoreload File /usr/lib/python3.10/statistics.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:29,646 autoreload File /usr/lib/python3.10/asyncio/protocols.py first seen with mtime 1726069656.0
